,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
128,2912.68312664106,2924.30139918706,2924.10915697264,2913.6833387921697,2913.13478364058,2913.04543269216,2924.7000617685107,2925.514723289791,2913.3312108275,2914.06690401769,2911.32458673283,,2914.17245740482,2913.2041074953004,2913.8266687033397,2913.82167687334,2894.13201669519,2894.23259334623,2893.3932393344103,2893.4188999866496,2894.85022847144,,2892.68471102332,2894.906383021749,2892.04549405666,2892.09325137443,2909.89512298115,2912.68247471866,,2909.08141485324,2910.07694058636,2911.17416114806,2911.14778858899,2908.34556800801,,2906.859844307781,2909.79579788777,,2908.65695016085,,2908.3882263105397,2907.18602574938,2904.676578908771,2905.9102378385996,2907.39718929876,2905.08466300587,2905.74432158698,,2904.53560669366,2905.497732151561,2902.98462530805,2906.37371193402,2902.8882545306897,2903.3939779011603,2902.42567327408,2904.16394000783,2898.2937432821996,2904.9426156277,2904.79105105654,2898.70172460198,,,,2898.44018914987,,2894.39591263477,2899.37351736026,2897.61316815388,2897.5620734217796,2898.87916234473,2898.067332362561,2891.9961875040003,2891.7562774322996,2888.8687689343897,2898.9666808169,2892.17571072253,2896.0078296635998,2914.17836498711,2896.97025189499,2923.8324258942303,2895.3921350860805,2894.82455150245,2921.7936615927697,,2921.44588823117,2892.42552051199,,2923.46229879195,2912.6104198879602,2892.6353732373605,2892.9298599671,2913.41211485513,2907.977145956829,2907.60344728873,2906.73207050905,2904.74076266411,2898.1743763926092,2896.78027167705
129,2064.74631883311,2105.96649368577,2106.3239278076103,2067.35636087724,2067.15230203293,2065.85125680728,2127.93534537996,2128.79884512305,2190.42388508371,2067.3692504791397,2061.49924003429,2064.99851782841,2192.0055471373003,2062.830183516,,2191.46609822637,2114.3210430159697,,2111.65282562275,2114.31321635851,2118.6218231921202,2117.32003814053,2109.76618507493,2112.05498639305,2116.32253096872,2109.28376069023,2169.83532466799,2185.38021354636,2181.56285295243,2170.96457502495,2171.53021408936,2185.18221719356,2181.51342858771,2172.09348132844,2165.63531225284,2162.21467886302,2165.74726922053,,2161.8837222977,2164.2794740021104,2170.4941708173396,2160.10819757142,2157.41569342146,2156.36842694117,2165.889402508061,2160.19699826937,,,2158.00052924211,2151.81285005695,2153.92987679548,2155.17296102769,2148.54064212035,2151.22968495022,2155.47324366608,,2130.91268492893,2148.23931768543,2158.21019371137,2138.13444602188,2151.69966274573,2138.81128533225,,2135.16662959337,,2123.01315772253,2136.72359939221,2137.2460176261397,,2125.91960384416,2134.36165372157,2113.0855502154,,,2133.90853632662,2113.3353215225893,2127.93227144935,2165.80702472095,2132.94282052949,,2114.480512581,2121.93856192262,2101.40134707501,2101.44091246905,2100.4946050803196,2116.0834733614997,2115.6874190835,2102.7326266961,2062.63670786198,2115.47031367292,2114.31742235097,2188.45714720067,2170.0249539121696,2160.58757369036,2155.87516394587,2153.1388061020803,2134.58136126169,2126.6789988692103
130,1310.9328894380901,1326.3753293366199,1327.83929825106,,,1308.99910142906,1322.16692130866,1322.15787678304,1383.76057077818,1314.90268745974,1308.0157151562598,1307.96028855826,1384.24740894885,1309.79436016377,1385.51982544806,1382.7078868365695,,1367.16144510143,1361.39349000243,,1368.40931254495,1357.0046010781698,1357.6318666830698,,1361.63466280035,1359.30884813372,1376.51506828762,1378.5708215004902,1378.96099207078,1373.53125488896,1376.4662663586996,1379.27533116228,1378.7666404051001,1375.7504597220902,1382.57985971176,1372.0773857837598,1375.09002234789,1375.33991199148,,1374.38224585401,1376.5809989679901,1373.56380826521,1379.3923164061498,1377.52529430292,,1378.18289877074,1376.82274715838,,,1376.67466923794,1380.19480349734,1379.66534359853,1373.64415675438,,,1377.1924952385,1365.93692846501,1378.6126368081198,,,1379.329767574,1371.0253856238699,1374.40962926032,1370.11508296896,1366.6926082022098,1364.23817577782,,1373.59928097704,1365.84988339019,,1368.03643971773,1357.72200431813,1356.63251897294,1353.60003347178,1367.03308856156,1358.1546798399302,1363.1725539382198,1448.57122389788,1365.541220509,,1359.8343633116401,,1321.78962649642,1316.44570822175,1317.768035402,,1360.03661544392,1322.63782227492,1308.06505883124,1358.90343988861,,1377.86215856751,1377.2749156815,,1378.5758238610501,,1367.80843152345,1361.79317302059
131,2504.4401022787,2547.0625639309196,,2504.8505937355,2503.5560901510103,2503.05508520291,2573.6735452908397,2579.28825531412,2647.49039732869,2501.49706664441,2501.3308374193603,2499.94915433074,2649.73236765956,2500.05540157489,2650.7768317147797,2647.3601287446,2575.43745769624,2575.86362046452,2574.2089817316396,2573.79302600544,2579.93060586298,,,,2575.3864182072502,2576.5141329665603,2627.63608539984,,2639.8999236289396,2630.9310522923897,,2642.41223987515,2642.59464142216,,2623.60362842322,,2626.08689234047,,2623.82063088605,2621.6544944934303,2629.69268588227,2623.70988381187,,2618.44453670339,,2617.78744872755,2618.59182158648,2619.2415647916,2614.5261111641103,2613.83525300673,2614.3453783546397,2618.19650344893,2609.56696063432,2608.93166927186,2613.23388722154,2611.33915459633,2595.2980345181304,2611.03101049592,,2597.11362099898,,2599.86415089441,,,2590.85788545979,2584.99493766891,,2594.5956748966,2595.33036282254,2589.74654669453,2592.1390300918697,2575.4709994344,2576.1050067293104,2572.45432543526,2592.19717740681,2576.4289242489604,2589.0390875991798,2633.49905346113,,2547.449515586,,,2542.39221191066,2543.8464438534,2544.16959740735,2577.10969827864,2577.82474883027,2549.4341498124,2504.10687123267,2578.624488627311,2574.50635851313,2648.18547523818,2629.01884649813,2619.95813661499,2617.89084907314,,,
132,2504.53539062749,2547.1095054821303,2548.55353207484,2505.1548994211607,,2503.3384478403896,2573.80208184008,2579.4378882807,2647.69335061957,2501.75008748796,2501.3655252433,2500.3594542622304,2649.7235753874897,2499.8502993449897,2650.67242106585,,2575.3985358909304,2575.7893593864897,2574.37116619702,2574.12558274348,,2578.59084083025,2575.466053614731,,2575.39106960165,2576.63599100813,2627.70752516804,2643.40630904912,,,2631.97809678785,2642.4191179302898,2642.51720720392,2628.45558458693,2623.73335632538,2620.1431535747197,2626.0589658047797,2625.59449666202,2623.86980359355,2621.69514370588,2629.93156334024,2623.8318971321696,2614.98007767356,2618.43475310405,2623.21837523412,2617.79764203395,,,2614.49883459475,2613.7262935044896,,,2609.78332907089,2608.94532415763,2613.35686240026,2611.46782589245,,2611.20177394683,,2597.1341967689104,2610.37547767267,,2609.4911568583702,2595.3566311241298,2590.8762699465196,2585.15485371498,2596.73564169088,2594.62694921408,2595.42353806742,2589.75281504317,,2575.5506563492104,2576.12644348559,2572.60820056285,2592.20878249011,,2589.13829578341,2633.47665099789,,2547.40311220137,2580.25604888585,,2542.37655870296,2543.71268550108,2544.21737576437,2577.27217527261,2577.75019744234,2549.09953491715,2504.72515106524,2578.88734472553,2574.5001154101897,2648.25193634411,2629.02493897982,2620.0372968845,2618.08747908653,2609.68927421564,,2589.80976873933
133,,1753.76355169775,1754.44157050677,1715.30103925444,1709.880321031,1711.0143357810098,,1781.70131858742,1835.27854003059,1718.3293368666102,1707.5427356516598,,1837.70499387285,1709.8471630905801,1839.7875503228,,1766.5760338826,,1764.6552960771398,1765.04610959143,1775.3049048389898,1770.3592078080999,1761.1935371983802,1768.3643321407199,1769.5540214309199,,,1832.29521041752,1830.0733443262802,,1820.36014450263,,1829.2030870881101,1822.09167850314,1815.47249773686,,,1816.71442294083,1812.0476549817001,1812.03692484757,1820.51961499019,1810.6411679904104,1806.44344206251,1810.4464980811802,1817.70796112219,1812.49043368314,1813.6400414448199,1812.5678760883402,1805.7703925258802,1801.8108150821802,1809.7408952754402,1809.41669387335,1799.1332909391,1803.73709565043,1807.7310409315696,1805.0071970444,,1803.69116141892,,,1808.36183624388,1790.4312785032398,1798.6835016693499,,1778.2467594846698,1777.04212602275,1789.41105097125,1788.7277028979001,1788.1032774622302,1776.89397271058,1785.2428729425,,1766.2080676431601,,,1768.07987533911,1781.88734178839,,1785.95321733088,1747.05295742659,1771.3564063315698,1775.8827462068805,1746.9975948332199,1750.14886986225,1749.8134162808499,1768.3087498329999,1771.9076240387199,1750.2116104181198,1709.3620613136,1768.9623937427,1771.2985443269101,1829.7236521005602,1820.8363762099398,1809.48321722939,1807.81894044142,1803.2261813768,1787.2577743330496,1780.4146438028602
134,1711.78809429949,1753.76355169775,1754.44157050677,1715.30103925444,1709.880321031,,,1781.70131858742,,1718.3293368666102,1707.5427356516598,,,1709.8471630905801,1839.7875503228,,1766.5760338826,1775.6475073050199,,1765.04610959143,1775.3049048389898,1770.3592078080999,1761.1935371983802,1768.3643321407199,1769.5540214309199,1761.7264173888602,1819.77985902251,1832.29521041752,1830.0733443262802,1821.97446217428,,1829.27906204632,1829.2030870881101,1822.09167850314,1815.47249773686,1810.1645875611496,1814.66744195947,,1812.0476549817001,1812.03692484757,,1810.6411679904104,1806.44344206251,1810.4464980811802,1817.70796112219,1812.49043368314,1813.6400414448199,1812.5678760883402,1805.7703925258802,1801.8108150821802,1809.7408952754402,1809.41669387335,1799.1332909391,1803.73709565043,1807.7310409315696,1805.0071970444,1780.14100121714,,1814.54058387155,1788.32964715175,1808.36183624388,,,1787.5513818806799,1778.2467594846698,1777.04212602275,1789.41105097125,1788.7277028979001,1788.1032774622302,,1785.2428729425,1766.17738440635,1766.2080676431601,1759.16380260091,1784.45761625607,,1781.88734178839,1813.9927346056,1785.95321733088,1747.05295742659,1771.3564063315698,,1746.9975948332199,,1749.8134162808499,,1771.9076240387199,1750.2116104181198,,1768.9623937427,1771.2985443269101,1829.7236521005602,,1809.48321722939,,1803.2261813768,1787.2577743330496,1780.4146438028602
135,2814.25920728648,2835.3533570021195,,2815.90262498871,2814.84096036083,2813.23458876338,2841.68574299086,2842.9459861532,,2814.1494765951893,2811.27576980389,2811.28589388252,2872.07767121239,2810.58788302018,,2870.5191510995,2839.74173696521,2840.848998707489,,2840.3732871081293,2841.7216999692305,2839.3535704294104,2839.10292726555,2841.654417261401,2838.8543151041,,2862.84598541197,2869.50735334427,2864.82106405065,2862.39947508842,2863.0757805254907,2866.8682831028805,,2861.9126091593603,2859.83559684947,,2861.01622439177,2860.33870636276,2860.4847602469,,2862.26246976655,2857.8162785149293,2855.51257057705,2856.06428501882,,2856.1327681049797,2856.72156904925,2858.1079362065802,2855.5162103118105,2856.46777677833,,,2853.21520503243,2853.159923604551,2853.2800748140307,,2846.98656004102,2854.48519160771,2855.06109113211,2847.8830880757105,2854.8264210642305,,,2847.31435099784,2845.06106395414,2842.7513680442603,,2846.76822887204,2845.85345036388,2846.50491198654,2846.68737828748,2839.83229859882,2839.44862528292,2836.66744999564,2847.39167014766,2839.0003949938105,2844.85703831609,2867.9655368811896,2845.19627458284,2834.46610891513,2842.6452188678804,,2832.95514416596,2832.40450708031,2832.1923811542997,2838.87520315709,2841.5945988566496,2835.24465091633,2813.02712894409,2840.6942881371997,2839.43671972026,,,2858.0217605314397,2857.91678347604,2854.19403401455,2847.3397112719604,2845.475578727421
136,2814.15383107466,2835.39581574031,2836.018636697571,,2814.86804991817,2813.18378416282,2841.58288374232,2842.972572128989,2869.40291039646,2814.22266991073,2811.30784879706,2811.1936465091303,2872.05922256362,2810.61739696833,2871.2178213988,2870.49297961055,2839.8241045701398,,2839.29858804165,2840.3290054795093,2841.77483443729,,,2841.64542597154,2838.9797313607696,2839.3194675513696,2862.94432087101,2869.54790006856,,2862.46118681936,2863.059148879069,,2867.16281169174,2861.90613383824,2859.925309232781,2858.53380588198,2860.9957384441304,,2860.55261032059,,2862.2134277134196,2857.7403794035304,2855.50089843372,2856.131758517781,,2856.06572815576,,2858.050811365071,,2856.54137003695,2855.0521568881104,2856.6333434784997,,2853.0360809891804,2853.3271927509804,2854.61196403958,,2854.61334874844,2855.0596177846196,2847.8000657886305,2854.90381491745,2850.2600339934693,2853.64855121186,2847.38150901593,2845.02431145048,2842.515923235,2847.9757455398,2846.8307381697496,,,2846.7327489991108,2839.8637444342303,2839.4077335128304,,2847.34704312404,2839.04080551539,2844.90183237002,2867.90271349677,2845.15886936347,2834.51322562051,2842.62202189986,2841.68856661859,2832.9464928957204,,2832.338113255961,2838.8190162818396,2841.63809941058,,2812.92916796622,2840.6942881371997,,2869.76797560463,2861.16600646742,2857.93510387248,2857.87222923348,2854.22713617741,2847.24577652247,
137,2641.84588581862,,2676.73767116207,2644.88902723898,2641.97578375129,2641.84332707272,,2692.8807981769896,2735.52819204355,,,2640.16510251918,2737.99533507154,2639.08499109035,2739.52353843404,2735.0937671497304,,,2680.9503868058605,2680.74979469657,2684.8927305947304,2681.7765596742997,2681.5524118075896,,2680.367939561029,2680.64179667331,2720.91905352151,2733.61755926925,,,2725.07502249801,2731.05778908614,2732.06623766257,,2717.32146180278,2713.97489391443,,2719.2371612454604,2717.32899261409,2713.23582507632,,2716.65795559927,2711.2781258628697,,2716.1769382386397,2712.51672033307,2712.5841408485103,2714.11300254138,,,,2710.9523929295,2706.4979895360398,2706.08017532548,2707.86256230755,2706.1180438031197,,2707.61478492487,2708.96660725591,2696.63766116047,2707.5815252316,2699.0188642151,2705.83100938318,,,,2696.83103991506,2695.22169348913,2693.4932805416,2690.70013616159,2694.67170613678,2679.53113855371,2680.5947597432896,2676.40077051328,,2681.35901825434,2691.6305970069398,2729.58132080932,2693.3231117895,2674.73877609383,2685.13961570333,2687.18902684845,,2669.75179881735,2671.5542407000103,2681.40146451304,,2677.41517656953,2642.28095621606,2682.5042285772197,,2736.53983717536,2720.51924027225,2713.76642752947,2713.55169548547,2706.0087609555803,2696.6067949047697,
138,2113.06113401844,,,2308.22510278965,2305.71666260422,2229.2124392975,2170.2144554567103,2351.51915900922,2229.35554226177,2113.31435481518,2303.13261067158,,2346.47331444573,,2234.90174879255,2347.9507107882,2159.33278500668,2163.6691643467398,2156.83554260392,2161.04655864105,,2161.3913812151604,2156.1413199838003,2157.42179879004,2159.56004451978,2156.18013186597,2208.5907021853,2340.48205169232,2338.5932049406697,2207.98612791743,2210.4958914647896,2223.4854864812,2220.31342765755,2210.64191203953,2204.66466020197,2318.12435109436,,2324.2276844173803,,2203.5232457648603,2325.16748820586,2199.0492929341,2197.35308444897,2313.0496187068397,2318.0025256916,2200.15802381123,2200.58400329504,2199.81863296045,2313.29816121773,,2194.96474989761,2311.63474327861,2332.2269147723,2189.4817743806398,,2191.8104444247697,2172.19329808668,2303.2578592823897,2309.32531515457,2177.69661698962,2190.3387717343303,2180.2307003497604,2187.50190610771,2175.5742922135,,2278.7513636162603,2178.71712387248,2291.35814140052,2289.0467830034804,2283.03287793617,2289.70123044409,,2270.13179715031,2267.5923880660002,2176.26252867665,2157.7999076005804,2281.90202137948,,,2333.95718176937,,2279.17370780247,2332.36560316381,,2333.64750961714,2159.5217055093303,,2335.85445315137,2303.593271904211,2160.35463168691,,2229.1177990147103,2208.45081363409,2202.1888754206198,,2194.10703940457,2175.13029010881,
139,,2270.59070160507,2337.5584055089003,2234.11315619365,2305.71666260422,2229.2124392975,2350.7411987082896,,2229.35554226177,2113.31435481518,,2228.07114856358,2232.0731126129604,2111.74773678555,2234.90174879255,,2159.33278500668,2163.6691643467398,,2161.04655864105,2163.3555708596105,2161.3913812151604,,,2159.56004451978,2156.18013186597,2324.2491760319,2224.05531915013,2218.9919474109697,2207.98612791743,2210.4958914647896,,2220.31342765755,2210.64191203953,2204.66466020197,,2206.09743558672,2324.2276844173803,,2203.5232457648603,2210.23629976553,2199.0492929341,2197.35308444897,2197.64220480165,,2200.15802381123,2200.58400329504,2199.81863296045,2198.70596029642,2192.5676669920604,,2311.63474327861,,,2197.99846950801,2191.8104444247697,2172.19329808668,2190.667610078661,2309.32531515457,,2190.3387717343303,,2187.50190610771,2175.5742922135,,,2178.71712387248,2291.35814140052,2176.3724579512,2169.78120505839,,2158.72970938847,2158.7532614114198,2156.2756228827398,2176.26252867665,2157.7999076005804,2170.6375261195603,2209.44180604143,,,2159.45084833193,,2332.36560316381,2262.3093700342997,,2159.5217055093303,2159.04739512849,2148.9030117771,2303.593271904211,2160.35463168691,2158.9051103843,2229.1177990147103,2208.45081363409,2202.1888754206198,2196.30713065298,2194.10703940457,,2169.24247545443
140,2230.8907868902897,,2337.5584055089003,2234.11315619365,2230.75034084099,2303.60925210821,2287.93747790782,2292.7954665308803,2346.26668205523,2229.6982890413,2303.13261067158,2228.07114856358,2346.47331444573,,2352.11258990957,,2272.67878297482,2275.90079588728,2269.80500481343,2273.6221978518,2277.58880769502,2272.9258310540304,2270.28983888297,2270.1810879938002,,2299.048135590331,2324.2491760319,2340.48205169232,2338.5932049406697,2325.89733754279,2327.6434854236604,2341.54316121797,2338.2273011086604,2327.00900212677,2321.483849237,2318.12435109436,2322.32786324444,2324.2276844173803,,,2325.16748820586,2316.03612864285,2311.46048384103,2313.0496187068397,,,2317.84768631485,2312.5590018725698,2313.29816121773,2306.5981355181398,2308.95980937189,2311.63474327861,2306.0376786268,2303.95704030969,,2304.90328528208,2288.00727817089,2303.2578592823897,2309.32531515457,,2304.79877528313,,2301.85376217535,2290.0329767401,2284.8887565300197,2278.7513636162603,2289.8701992420997,,2289.0467830034804,2283.03287793617,2289.70123044409,2268.97531961699,2270.13179715031,2267.5923880660002,,2269.2934223369602,2281.90202137948,,2285.97554243584,2264.5389124125,2273.16538269247,2279.17370780247,,,2264.6957088166396,2270.66844105529,,,2303.593271904211,2273.17437210991,2299.4838912679197,2346.85011813885,2323.83165542626,,2311.18690809746,,,2280.9682159928398
