,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
1944,1589.833996,1612.383998,NA,1587.079624,1590.111016,1587.269741,1625.536438,1630.456502,1678.720057,1596.568553,1588.191863,1591.176827,1681.419084,1586.980326,1685.798591,1680.498347,NA,1633.086126,1624.396896,1619.131106,NA,1625.329082,1619.971179,1621.510724,1622.955083,1617.469253,1662.180026,NA,1671.010876,NA,1665.057039,1671.430416,NA,1666.028859,1661.688627,1654.901682,1660.902033,1660.797781,1655.157643,NA,1664.337396,1656.823186,1656.216013,1655.498359,1665.497021,1660.183184,1657.991652,1658.122084,1653.394315,1652.6935,NA,1656.61993,1648.956244,1651.311851,1652.582829,1651.928022,1631.36445,NA,NA,1639.202635,1654.676046,1637.536079,1648.448038,1641.453003,1627.165188,1628.869494,1639.606762,NA,1637.953041,1631.608803,1634.571367,1621.443927,1620.886735,1615.608327,1630.95711,1621.463118,NA,NA,NA,1606.080928,1624.201798,1628.872673,1606.17088,1608.386764,1606.711211,1622.279121,1626.002383,1609.158157,1588.51622,1622.132427,1627.828169,1678.089884,1669.205756,1654.829416,1655.128373,1649.116324,1637.590081,1630.942027
1945,2110.094146,2159.139199,2158.951259,2113.059974,2111.92915,2111.725058,2180.187182,2179.605088,2230.007192,2111.241011,2106.474978,2110.072202,2232.442741,2107.513646,2236.588927,2231.195964,2147.760488,NA,2144.738136,2149.298863,2152.128735,2150.311584,NA,NA,2149.794734,2143.679759,2206.823704,2225.013798,2220.212408,2208.010131,2208.57413,2224.867563,2221.464075,2209.217225,2201.55991,2198.428614,2202.957208,2205.874537,2199.68022,NA,2207.6261,2196.669995,2192.711735,2192.42198,2202.990364,2196.692194,2197.523164,NA,2194.306777,NA,NA,2191.136608,2185.272885,2185.510839,2192.382139,2186.992203,2165.373775,2184.284923,2192.473006,NA,2187.734439,2172.90014,NA,2169.332343,NA,2157.36974,2170.130111,2171.275216,2169.051192,2160.922343,2168.059992,NA,2148.605696,NA,2167.961737,2147.901661,2161.862815,2214.046328,2165.754045,2153.56497,2148.240272,NA,2152.676763,2152.493391,2152.681694,NA,2149.039152,2154.82339,2108.06594,2149.844835,2148.499199,2228.741253,2207.381353,2197.715508,2191.060394,2189.346597,2168.068343,2161.091568
1946,NA,NA,NA,NA,2184.053928,2182.445132,2238.422132,NA,2288.407648,2183.237089,2178.633667,2180.989937,NA,2180.637535,NA,2292.160178,2221.292724,2225.637175,2219.274548,2221.31457,2042.588811,2223.13149,2218.352599,2218.617306,2221.391105,2218.142694,2270.681776,2283.733273,NA,2271.872335,2273.741548,NA,NA,2273.507705,2075.114546,2262.752003,2267.449008,2270.453848,2263.718295,2265.931017,2272.01927,2070.003322,2068.710889,2068.747292,2267.82427,2070.781114,2070.804032,2261.580034,2069.199279,2064.521494,2256.513408,2068.831473,2061.196936,2252.787536,2067.637964,2065.68906,2234.824339,2063.294675,2259.691581,NA,NA,2054.70361,2250.05258,2238.393705,2233.021565,2229.00243,2239.935688,2054.466091,2238.658009,2231.419871,2238.734194,2219.110995,2220.010694,2216.711515,2239.36583,2219.253472,2232.330061,2272.756008,2051.39103,2216.645194,2220.693118,2227.873761,2215.15687,2213.614779,2216.037787,2037.967481,2222.008729,NA,2178.776,NA,2038.074187,2290.398006,2271.160785,2264.023434,2067.660208,2254.347894,2052.416652,2045.796584
1947,NA,NA,NA,2795.217371,2795.646019,NA,2815.650266,2817.077503,2846.071013,2795.685024,2792.199263,2792.043979,2848.765169,2791.152855,2848.024944,2847.055014,2816.43989,2818.452541,2816.372458,2817.81592,2818.834058,2816.646347,NA,2819.93988,2816.920072,2816.650283,2839.352136,NA,2841.93347,2840.393323,2840.482776,2843.581613,2844.32132,NA,2837.686618,2836.3527,2838.831058,2838.364083,2838.143202,2834.080811,2839.409465,2834.96706,2833.318169,2834.063523,2838.23606,2834.366209,2834.384951,2836.051813,2833.473255,2834.214146,2833.244859,2834.444768,2831.143861,2831.191545,2831.329373,2834.118639,2825.447067,2832.525733,2832.629905,2826.201953,2832.84005,NA,2832.789779,2824.934149,2823.129303,2820.468833,2825.873291,2824.226776,2823.885802,2824.118728,2824.72113,2817.430128,2817.491804,2814.097353,2825.283347,2816.943667,2823.331439,2846.993715,2822.536754,NA,2819.702342,2818.094918,2809.475822,2809.008263,NA,NA,NA,NA,2794.411594,2817.946424,2817.849365,2847.145587,2839.504913,2835.660639,2837.093904,NA,2826.286386,2823.671297
1948,2874.073212,2898.668625,2898.330484,2874.048912,2873.025894,2873.395611,NA,NA,2937.288978,2871.847406,2870.682196,2870.638892,2939.056043,2871.238259,2939.245834,2937.460654,2908.749668,2907.897484,2907.260751,2908.692155,2908.984087,2908.323715,2908.691866,2909.513966,2909.075114,2908.250941,2931.298064,2936.703989,2933.311586,2931.403584,2930.546265,2934.900717,2934.758453,2929.86536,2929.479699,2927.755944,2930.811227,2930.126008,2929.627434,2926.110479,2930.238728,2927.644909,2924.298401,2925.406312,2927.747415,2925.805855,2926.997951,2927.282279,2924.535499,2924.339691,2923.1445,2925.616827,2923.254823,2922.999058,2922.850913,2923.607233,2916.725594,2923.579547,2924.669657,2917.690365,2924.059213,2919.660133,2920.856263,2917.621335,2914.055803,2912.20773,2916.691927,2915.933834,2916.335895,2915.40961,2915.350068,2908.380845,2907.82905,2905.054897,2915.874562,2908.755231,2914.230575,2944.012275,2913.737701,2897.818381,2910.594302,2908.980708,2895.533984,NA,2894.899065,2907.971827,2911.242964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1949,1978.48505,2020.726565,2022.274268,1979.815507,1980.237812,1976.966107,2038.873842,2039.37383,2081.690537,1981.827746,1973.547104,1979.664022,NA,1977.887849,2090.703575,2085.49562,2008.519427,2007.074168,NA,2007.609371,2005.138154,2012.345956,2002.894821,2008.272866,2011.482,2003.140115,2062.684406,2078.61687,NA,NA,2310.127622,NA,NA,2066.170745,2058.672278,2318.211955,NA,2062.981362,2049.335257,2050.823002,NA,NA,2050.302703,2050.658205,NA,2053.196413,2053.67652,2052.152956,2044.07071,2044.368579,2048.096329,2050.512567,2041.182961,2043.519666,2047.537054,2045.907714,2025.4127,2043.96458,2050.353459,NA,NA,2030.424228,2036.978789,NA,2020.854618,2015.665699,2030.674254,2031.226647,2028.51729,2018.464112,2025.407329,2007.591902,2007.791848,1999.836598,2027.741852,2006.175657,2020.497136,2063.998775,2025.975544,2014.567634,2007.779836,2014.516368,2016.863058,2018.401295,2015.058942,2008.499305,2008.926969,2018.022392,1976.068456,2009.083786,NA,2081.001937,2063.174034,2053.318114,2049.920807,2046.822282,2029.280923,2021.547292
1950,1573.842106,1602.15377,1602.748399,1574.315596,1577.133583,1573.988003,1622.915768,1621.79011,1697.608071,1581.305298,1573.86864,1575.285094,1701.958564,1573.751853,1707.06184,1700.851863,NA,1631.616509,1623.618942,1618.013665,1632.551906,NA,1620.391941,NA,1624.733367,1622.679658,1674.786274,1692.425876,1688.407804,1677.223971,1675.597078,1688.415213,1691.644778,1676.418764,1670.479139,1663.320452,1669.478866,1671.838213,1666.504735,1665.451647,1675.877826,1666.154654,NA,1661.138891,NA,1666.008573,1666.028156,1664.957724,1661.046699,1655.439425,1662.378154,NA,NA,1654.746377,1660.408547,1657.019017,1636.225381,1656.430307,1664.933608,1640.215046,NA,1640.647975,1651.678307,1643.935587,1632.92838,NA,NA,1644.452571,1640.52194,NA,NA,1622.025079,1621.084275,1617.034003,NA,1623.183066,1634.004542,1697.784139,NA,1594.87633,1623.622369,1628.421225,1596.018838,1595.389949,1595.619727,1620.294902,1623.937176,1597.192775,1572.938319,1623.859393,1626.969953,1696.387039,1677.349565,1664.275439,1661.676278,1656.357895,1640.935387,1632.492672
1951,2475.511879,2511.071952,2511.479054,2477.926841,2476.473946,2474.466127,2526.944446,NA,2561.768613,2475.089187,2473.210074,2473.067033,2563.989037,2474.225472,2566.155787,2561.6335,2497.893391,2499.787276,NA,NA,NA,NA,2496.572293,2497.649682,NA,NA,2542.674177,2556.025164,2555.28173,2545.249778,2546.685169,2555.909005,2556.69029,2546.939818,2539.236019,2535.778142,2540.886281,2542.025126,2538.325689,2539.936397,2547.507551,2538.119797,2530.845598,2534.243384,2538.362666,2534.498065,2534.676781,2534.223873,2532.954407,2530.573812,2530.141699,2533.411481,2526.742279,2527.108019,2528.902446,2528.65831,2512.737034,2527.892509,2530.896523,2515.323592,2525.347081,2517.468696,2524.843308,2511.84359,2509.959441,2502.90574,2514.366399,2514.063516,2512.873242,NA,2512.174304,2496.391263,2496.80169,2492.619762,NA,NA,2507.736637,NA,2510.34554,2510.014085,NA,2503.559464,2507.06453,NA,2507.105533,NA,2499.676116,2511.0654,2475.871637,2497.5108,2497.506968,2563.747429,2543.684005,2537.645654,2533.256273,2526.166108,2512.360929,2508.067977
1952,2227.11927,2277.801905,2275.223407,2230.831697,2227.4062,2224.317849,2301.874124,2305.102857,2377.382925,2225.647883,2222.921134,2222.222356,2378.007148,NA,2383.277019,2378.124544,2284.574333,NA,2281.038576,2285.401326,2288.694875,2285.850406,2281.980004,2281.66552,2285.557323,2282.743467,2349.954072,2371.495875,NA,2351.751893,2352.464967,NA,2368.946542,2353.236849,2344.908837,2340.442423,NA,2349.17568,NA,2341.789093,NA,2339.360765,2332.548467,2334.971418,2341.296326,2338.039776,2340.576534,2336.056371,2334.377421,2326.732429,2330.122937,NA,2326.610911,2324.116952,2331.10734,2324.542522,2304.360359,NA,2329.177208,2308.081713,NA,2311.747546,2321.105329,2307.097827,2300.502206,2294.5748,2307.230064,2308.459987,2306.049378,2297.971897,2305.606588,2282.910393,NA,2280.104653,2305.563848,2283.250592,2297.221002,2362.607685,2301.679628,2272.247732,NA,2291.734828,2269.635566,2270.039776,2271.61541,2282.934202,2285.49172,2273.679319,2224.303006,NA,2281.410365,2377.488952,2349.555625,2338.8494,NA,2325.46408,2305.788051,2295.984062
1953,1611.400134,NA,1639.33238,1609.59413,1610.530159,1609.256582,NA,NA,1797.653921,1614.291967,1608.080844,1610.66139,1804.40049,1606.585828,NA,NA,1692.857212,1700.163998,NA,1688.98628,1700.145369,NA,NA,1691.771706,1695.079851,1691.900332,1765.615725,1793.78603,NA,1766.779142,1766.845245,1787.508343,NA,1769.71146,1758.600144,1750.262836,1759.77648,1761.08644,1756.708478,1754.835023,1766.075763,1752.987087,1744.23269,1748.090128,1760.460222,1753.000137,1754.06331,1754.727196,1745.764472,1737.840505,1746.582277,1744.262724,1737.831157,NA,1742.8673,1738.981119,1712.57028,1737.214253,1747.573584,1718.532441,1741.773444,1719.868952,1734.501682,1721.156339,1705.458102,1707.913664,1719.037694,1719.64617,1719.644114,1708.557066,1713.47481,NA,1692.421641,NA,1712.014303,1693.93101,1708.703088,NA,1713.540159,1636.520029,1693.035931,1700.165611,1635.188289,1638.470133,1636.230635,1691.360775,1694.499888,1636.747289,1607.235769,1694.81892,1696.869488,1793.316359,1768.580661,1751.731199,1745.934486,1737.163291,1718.46755,1708.855589
1954,1478.91541,1502.973668,1503.304964,1479.667034,1481.478142,1478.874359,1522.621488,NA,1570.002229,1485.118451,1477.867391,1479.308873,1574.30574,1477.911393,1578.653141,1572.329039,1508.673156,1516.458515,1511.254309,1502.991122,1519.287947,1506.690755,1507.322442,1511.588561,1510.714889,1508.445565,NA,1564.902333,NA,NA,1552.720438,1563.68169,NA,1552.418361,1550.966423,1539.8238,1546.753096,1549.647099,NA,NA,1553.820021,1544.920532,1542.182416,NA,NA,1547.369028,NA,NA,NA,1536.462485,1542.346549,1541.846263,1535.729404,1534.512222,1541.327934,1538.045633,1519.302478,1536.645897,1546.367871,1521.030598,1540.973896,1523.353333,1531.206594,1525.563156,1517.650209,NA,1525.978317,1527.090866,1521.964195,1515.646524,1521.344209,1506.780342,1505.2887,1502.73256,1521.279644,1508.285107,1517.101227,1619.417024,NA,1496.357319,1508.015272,1513.329909,1498.310651,1497.258982,1496.739805,1504.778646,1510.321665,1497.430813,1476.803531,1508.201051,1510.707382,1568.342853,1554.117509,1543.392335,1540.505358,1536.390194,1523.588837,1515.411408
1955,3015.1142,3021.989766,3021.713852,3015.997889,3015.189228,3015.425426,3018.90088,3019.336709,3026.523729,3016.399128,3015.112954,3016.100374,3026.794879,3015.851276,3025.767397,3026.320385,3018.215013,3018.008153,3017.930292,3017.710903,3018.212375,3016.52726,3017.147179,3018.482121,3015.620083,3016.321687,3023.624155,3027.042391,3024.56802,NA,3024.46704,3025.300228,3023.260174,3022.672472,3024.592358,3023.072179,3023.40755,3023.489656,3023.035974,NA,3024.592467,3021.904633,3021.760257,3022.615081,3023.826951,3021.697983,3023.311327,3023.596645,3022.202432,3022.585118,3021.201552,3022.628752,3021.700278,3021.624934,3021.213464,3022.718207,3019.264287,3021.983666,NA,3019.889401,3023.278418,3020.330413,3021.471961,3019.739009,3018.295274,3017.215164,3018.902192,3018.758215,3018.816133,3019.390434,3018.748336,3017.705412,3015.697786,3015.122484,3019.519152,3016.721437,3018.675481,3030.303567,3018.561131,3019.848566,3018.691912,3017.028323,3020.95225,3019.812276,3019.251208,3017.13901,3018.399966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,2402.024957,NA,2444.57641,2404.23806,2401.422686,2400.43684,2470.754399,NA,2549.236301,2398.471185,2398.309533,2396.748292,2551.863097,2397.742233,2555.2451,2549.271117,2466.407434,2466.291816,2463.229505,2465.429523,NA,2468.195126,2464.44083,2464.15624,2465.19691,2466.689752,2524.981682,2543.155296,NA,2526.07128,2527.299824,2542.165377,2541.578721,2527.99146,2518.866318,2515.061699,2521.181818,2524.049126,2517.960151,2518.283025,NA,2517.515755,2509.143406,NA,NA,NA,2513.864211,NA,2509.743062,2506.998408,2507.780263,2510.164786,2503.326664,2504.010741,2505.262679,2503.110202,2484.262569,2502.83283,NA,NA,2501.1699,NA,2500.313312,2485.816246,2480.680954,2474.217161,2486.509943,2485.746901,NA,2480.214211,2484.665405,2465.135743,2465.549359,2461.628514,2483.206558,2465.074254,2479.336679,2529.306572,NA,2442.137955,2466.062562,2471.387152,2439.976461,2439.040459,2440.149267,2466.045465,2467.127476,2444.09792,2400.492695,2467.336876,2464.391634,2550.872506,2524.335148,2516.194075,2510.422341,2501.630956,2484.960917,2478.397496
1957,1949.990764,1998.873244,2000.553382,1953.856727,1951.593579,1950.889136,2023.237352,2025.513988,2095.75769,1954.053235,1945.38115,1950.858901,2096.678881,1948.289116,2101.85884,2096.5679,2013.17127,2017.279529,2010.270116,2013.001784,NA,2016.616889,2009.265509,2010.057556,2015.903696,2007.964276,2071.415566,2088.8665,2085.431114,NA,2072.964067,2087.956907,2084.581947,2074.608259,2065.541605,2062.717482,2065.781101,2070.33705,NA,2063.751285,2071.175596,2061.347273,2057.762339,2056.637573,NA,NA,2060.819424,NA,2057.994897,2051.227145,2053.982752,2056.517198,2048.079433,NA,2054.989858,2052.03104,2031.453269,2048.689998,NA,2038.059181,NA,2037.835869,2045.170844,2035.449399,2027.708656,2022.96345,2037.199626,2037.436845,2035.603492,2024.932852,2031.905669,NA,2014.278695,2006.360705,2033.729087,2013.4573,NA,NA,2032.813169,1993.256458,NA,2019.33913,1995.845607,1997.106919,1995.337224,NA,2015.90927,1997.409349,1948.284905,2015.420967,2013.863326,2092.301423,2071.389477,2061.269355,2056.07042,2052.83182,2035.744771,2026.684804
1958,2359.375284,2400.908189,2400.628815,2363.085046,2359.502819,2358.98317,NA,NA,NA,2356.198487,2356.944317,2355.0945,NA,2356.464232,2493.477439,2487.788683,2416.420836,2415.678469,2412.6615,2415.484097,2419.058758,2417.27446,2414.348212,2414.213474,2414.932503,2416.219752,2466.483009,2482.045531,NA,NA,2469.305701,2481.646623,NA,2469.893648,2460.837668,2457.951173,2463.025843,NA,2459.541556,2460.77748,2467.92055,2459.019812,2451.812538,2454.317824,2458.512345,2455.003461,2455.651162,2454.418067,NA,2450.187656,2451.064415,2451.990512,2448.21835,NA,2448.357085,2448.364444,2430.298426,2447.202096,2450.548621,2433.846475,2446.227318,2435.838251,2445.392958,2432.308933,2429.106247,2422.918635,2432.739332,2432.014185,2432.983675,2426.884813,2431.275105,2415.612086,2414.22007,2412.251581,2430.852429,2414.709294,2426.78175,2469.986182,2428.720918,2398.974401,2415.601398,2421.02722,2397.058535,2396.483832,2397.117468,2415.086224,2416.84054,NA,NA,2416.638436,2413.147641,NA,NA,2458.188611,2453.250735,2446.338003,2430.471448,2424.334014
1959,1551.682005,1575.648279,1573.887813,1549.859226,1552.268535,1550.362609,1598.66978,1609.586638,1688.106741,1556.193891,1548.251485,1551.616698,1693.325552,1548.786366,1698.649807,1690.139137,1611.905202,1621.095256,1614.798179,1612.8219,NA,NA,NA,1612.493103,1615.142212,1610.042602,1663.661929,1684.368322,1678.605344,1667.531148,1665.26306,1679.506543,1682.134802,1667.552313,1659.000129,1653.384401,1659.810525,1661.652631,1655.320927,1654.620589,1665.312428,1655.441701,1650.722868,1651.015958,1661.814188,1657.301349,1656.48555,1654.469947,1650.059183,1647.113575,1652.931765,1652.22293,1646.635478,NA,1647.412217,1646.365978,NA,1644.810578,1656.985137,1636.172346,NA,1628.248942,1645.215332,NA,NA,NA,1633.596857,1631.077634,NA,1627.438945,1625.19354,1614.944726,NA,1607.697747,1624.078319,1612.918587,1626.664597,NA,1628.577417,1569.124674,1614.363957,NA,1569.04025,1569.686062,1568.975453,1611.769491,NA,1569.850905,1548.038852,1611.832427,1621.148072,1687.364698,1669.250619,1653.372982,1650.862083,1644.362805,1629.861706,1625.909698
1960,NA,NA,2623.971093,NA,NA,NA,2642.370689,NA,2896.962126,NA,NA,2579.08796,2899.580057,2578.418525,2899.182691,2897.605666,2862.311016,2862.07976,2860.835541,2862.304333,2863.378172,2861.432214,2861.683466,2863.420964,2861.414076,2861.938093,2888.573839,2896.689362,2891.728386,2888.296471,2888.203999,2894.025455,2894.438844,2887.373609,2885.576488,2883.341904,2886.863398,2886.50935,2885.595034,2880.346624,2887.216466,2883.800919,2879.097738,2880.415883,2883.375089,2880.867973,2881.223051,2882.498686,2878.896571,2879.414905,2878.17755,2880.754636,2876.837008,2877.425561,2876.714162,2878.13835,2869.503963,2878.10914,2878.202541,2871.26233,2877.789568,2873.124722,2877.51408,2870.66782,2867.632558,NA,2870.80697,2869.749411,2869.023148,2869.322634,2869.155468,2862.295721,2861.048442,2859.075147,2869.501108,2861.121457,2866.909172,NA,2867.180163,NA,2864.840736,NA,2617.171095,2617.353126,NA,2860.790072,NA,2624.028515,2582.089706,2863.164379,2861.944128,2710.134916,2690.213765,2684.082261,2881.53534,2877.62323,2870.001066,2868.080009
1961,NA,1767.787874,1767.545032,NA,NA,NA,1799.013775,NA,2132.462385,1725.751546,NA,1725.825832,2131.694868,NA,2135.859483,2130.532465,NA,2055.09482,2050.856643,2052.500865,2055.709805,2056.32248,2048.720989,2050.369467,2055.213234,2047.902662,2110.525978,2125.055726,2121.797854,2110.376015,2111.400027,2126.114941,2120.577923,2111.472879,2107.441533,NA,2104.086941,2109.151953,2102.390104,2103.836035,2111.247307,NA,2096.485924,2095.045775,2106.74951,2099.893293,2099.687092,2099.146496,2098.045492,2089.694757,2093.487331,2094.350559,2088.146391,2091.063319,2094.220781,2089.266188,2069.289761,2087.228334,2095.818936,2075.269969,2089.722728,2076.940597,2084.352609,2073.511264,2066.267553,2060.854208,2073.745586,2074.962409,2073.733492,2063.380838,2072.303515,NA,2052.940659,2047.757487,2071.014725,2052.837338,2064.031502,2115.637745,2071.433047,1762.934385,2052.884871,2059.343665,1761.456342,NA,NA,2055.279528,2052.324147,1763.74712,NA,2054.32079,2052.378371,2127.266028,2110.311321,2099.431159,2094.544071,2093.035843,2073.37425,2065.214218
