,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
3009,3016.70578930297,3025.3547895084307,3024.10171995952,,,,,3023.63659259442,,3018.89890278702,3018.772804777949,,,3018.33035029409,,,3018.50387097945,3018.00741144217,,,,,3016.9683667955296,,,3016.35216022275,,,,,,,,,,3024.5153196548304,,,,,3025.335173011569,3021.4345988442797,3021.8798302281707,,,,3023.3135104477,,,,,3022.8162529155397,3020.7507724390002,,3020.5606482875896,,,,,,,,3020.1616046540003,,,3018.3338810649398,,,,,,,,3014.83974988907,3018.18583230139,,,,,3023.498579104031,3019.4077094654604,,3023.83410214904,,3022.685194564069,,,,,,,,,,,,,
3010,1987.5021341579504,,,,,1987.9481419311496,,2053.63165166142,2115.81149667074,1993.44953118251,1984.6413853356798,1989.70345040261,2116.87430717223,1987.1689719832505,2121.49447365138,2117.27510216268,,2041.2199210218,,,2042.5382782495801,,,,,,,,,,,,,,2088.9927226883897,2084.24652497084,,,,,2093.9088902757603,,2079.78799058504,,,2083.6722373059,,,2081.43545003003,,2078.23096727012,2080.01188189911,2072.166528071,,2079.0412310300603,,2054.28485481075,,,,,,,,,,,,2057.82885793437,,,2037.3528670147696,,,,,,,,,,,2027.75160554258,,,,,,,,,,,,,,,
3011,,,,,2208.62367161886,,,,,,2204.66395657749,,2365.85159970064,2207.93987430081,2370.0565450938398,2547.49715235639,,2283.5438740134,,,,,,,,2281.4683437263297,,2359.86228897029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.21315632099,2302.77665389083,,2302.04249408886,,,,2277.5204464415697,,,2279.0976441941,2293.3079796427,,,,,,,,,2283.30737407234,,2248.4436334021802,2399.23323121427,2280.70180402755,2276.5098537077397,2365.57344268933,2341.73417717554,2331.53783208179,2326.03213978386,2318.85207561133,2301.76012127093,2292.8653197546696
3012,,,1528.20483684925,,,1508.3490483241699,,,,,1508.30400912552,,,,,,1567.72852917137,,,1562.3219426857004,1577.7789682568698,,1565.5143457944598,,1569.33697490078,1568.4637854072598,,1640.3393147978,,1624.55102730172,,,,,,1607.6509672839802,,,,1612.95818382982,,1612.8600503029902,,,,,,,,,,,,,,,,,,,,,,,1579.2196099669,,1587.7856922152698,,1585.0720067946802,,,,,1561.9633231203,,1567.7283614177695,1579.1044208272901,,1583.5470306426596,1519.9440097671695,,1573.04573482193,1520.96067836447,,,,,1521.74551776956,1506.6437035802496,,,,,,,,,1578.3940371962199
3013,2451.8075764342,2479.46237474667,,2627.50011223197,,,,2681.60944645544,,2452.34479655605,2622.90594921651,2622.7146316776198,,2621.39347865351,,,,,,,,,,,,,,,2735.76912083219,2729.0912058045396,2730.61195076275,2737.77301205397,2738.64008538921,,,,,,,,,,,,,,2717.92226076857,,,,,,2711.968389838,,,,,,,,,,,,2694.78255662962,,,,,,,2684.02514357539,,,,,2695.7654065722304,2737.4828309988297,,2659.57093606487,,,,,,,2685.06343931198,2663.25600224563,2452.14773870522,,,,2727.32635084124,2720.22937675333,,2711.27241615185,,2694.64970697546
3014,,,,,,,,,2503.64471116674,,,,2504.86064699793,,2506.66976746529,2502.6445021297304,2438.4417149410397,,,2438.63891833058,,,,2438.79814747508,2436.75021193918,2438.6987460885503,2483.8345387819395,2497.91969184446,,,,2497.1523737164002,,,2479.52190847369,2475.6857215750697,,,,2480.73387209086,2486.32639609502,,,,,,,,,,2472.3938281217897,2472.45077917125,2466.1761381749398,,2467.15992923622,,,,,,,,,,,,2453.60971059348,2452.2239948964498,2454.65048456954,,,,,,,2437.07349225972,,,,,,,2436.13129506875,,,,,,,,,2506.20928217548,2484.34428679019,,,,,
3015,,2599.24654366275,,,,,,,2907.45383557558,,,,,,,,,,,,,,,2896.24472600466,,,,2625.74420038865,,,2619.46482084525,,,,2423.92524829898,2607.99965358582,2613.4166074354002,2613.3234056165197,2610.88801136159,2611.0377034689604,2618.2475263405604,2612.09921050059,2417.5511415378196,,,,,,,2605.30476030766,,2608.75255965023,,,,,,,2414.67016542166,,2894.67717663761,2889.9367654073603,2891.33712557795,,,,,,2885.0663077729805,2397.15510556719,,,,,,,,,,2598.64217704292,2391.37489536587,,,2594.068009942169,,,,,,,,,,,,,2589.19881801986,2585.95580477701
3016,2283.5349269325698,,2321.69250441893,2287.77247675847,2284.4067421965196,2282.370621279,,2341.89034829216,,2284.32299062624,2281.53122615651,2281.99058234411,,,2383.82188168261,2381.1059724996303,,,,,,,,,2308.30248559322,,,,,,,,,,,,,,,,,,,,,,,,,,2349.13406815582,,2345.56401100536,2343.71507756107,2349.0302739475196,,,,2347.8537877006893,,,,,,2323.70646795175,,2329.1422335939,2329.626763814489,2327.43416352424,,,,,,2326.73957554637,,,,2323.3732724073498,2316.9426209843,,2318.47102633875,2315.03457845092,,,2311.29928574745,,,,,,,,,,,,
3017,,2323.72979821771,2322.9296618845497,,2287.56068881575,2285.52309399841,,,2364.50430305403,,2285.41160836921,2286.48724490709,,,,2365.78083108738,,,,,,,,,,,,,,2350.16933609621,,,2359.0056045719602,2351.610321289081,2347.72924294113,,,,,,,2340.98240451627,,2339.7838610009,2344.9362099259697,,,2339.30029091321,,,2336.87193190792,,2333.38808647311,2332.17027064836,2337.48297774938,2333.03179265792,,,2337.54675186083,,,,2329.398947084089,,,,,,,,,,,,,,,2346.95890372841,,,,,2316.3705228792396,2314.86232582573,,,,,2285.98858364555,,,,,,,,,
3018,1227.0689161952198,,,1230.5184353390302,1229.0505561043801,1225.60717410979,,,,,1227.1520394283,,,,,,1272.57206014285,,,1266.44907616208,,,,1274.55117568187,1274.40711286909,1271.24368852473,,,,,,,,,,,,1286.888123323,,,1289.20737967121,,,1291.37562494875,,,,,,,1293.15954515059,,,,,,,1291.6562614033098,1297.22249939639,,1297.01460058657,,1286.41006744965,,1280.72168963459,,,1287.74552010265,,,,,,,,,,1326.4942097405801,,,,1276.26841962323,1245.7585304455301,1242.0849702342,1239.71459363607,,,,1226.51925890203,,,,,,,,1280.1398210789,
3019,2152.61073463098,2191.31674615683,2190.31685549045,2157.21399126115,2156.08629233597,2153.83359893494,,,2251.04859494904,,2150.23006389388,2152.65989810798,2253.04280212647,2150.73762537077,,,,,,,,,,,,,,2246.24455131957,2242.85045535534,,,2246.6443199025307,2243.2837186770003,2237.24802354828,,,,,,,,,,,,,,,,,,,,,,,,,,2199.61709735742,,2202.6920848849104,2208.9976611393804,,2192.92102155284,,,,,,,,,,,,2192.16292858599,,,,2181.35918030337,,,2183.7319040471302,2186.66990452103,,2180.8261440442498,,2151.81242156534,,,2250.8570192151997,,,,,,
3020,,1216.13866050452,1221.3935479163401,,1217.8280146404,,,,1299.6670861161099,,1215.5766332519,,,,,1298.325992637,,,1275.47576157236,1269.1069906072,1285.37439785563,,,,1275.3875164219,,1296.89005573887,,,,1296.43366966808,,,,,,,,,,,,,1295.17385143263,,,,1293.80062772209,,,1296.5691619548402,,,,1298.25003961788,1292.7437605898401,1279.82336779095,,1300.15300748105,,,,,,,,1286.87682552405,1288.3200154681501,1278.09190036338,,,1270.30702370484,,,1280.24574876524,,,,1280.50192039221,,,1277.37685211582,,,,1271.53096196636,,,,,,,,,,,,
3021,,,,,2925.5532046955395,,,,,,,,,2825.3914287590997,2856.11741880201,,,,,,,,,,,,2875.36372506011,2818.74080942211,,,,,2857.1703538281,,,,2867.4055746003996,2850.5691420999,2864.8902551705,,2834.3463779173303,2872.25119659586,2934.4239647339,,,2847.1547938730396,,,,2935.5312511925604,2860.5160315176,,,2870.4094902742604,,2871.2827263141803,,,,2850.99399101563,,,,,2927.68057971581,,,2944.76931565894,2945.12095259183,2852.0984224329804,,,,,,,,2880.94167668101,2943.44674300514,,,,,,,,,,2810.08268850378,2796.4882354495007,,,,,2812.84689390628,,,
3022,1928.7438554897892,,,1933.9540136658602,1930.75518463072,1931.61941491459,,2006.6772963164801,,,1923.6998578016,1928.5396981374106,,1926.2806137051505,,,1985.79591014855,1990.8965533482199,,,1990.36942563744,,,1982.94562839677,1989.1490623328696,1980.07748213668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.55221788529,,,,,1998.30250548405,2005.95994981635,,1986.1961977445,1976.9723702108802,,1985.72722035513,,,,,1985.2490492848199,1990.2333056101002,,,,,1987.8109139999399,,1925.8078145805398,1989.0496528608496,1988.2321343409,,,,,,,2001.80004374099
3023,,,,,,,,,1382.1772696741102,,,,1342.58377079432,,,1339.71440045252,1312.55003956507,1321.79598381464,1315.4546973067402,1307.95550410695,1322.94907183547,1312.9733121581,,,1315.2999654177002,1313.61629848426,,,,,,,,,,,,,,,,,1332.70030098555,1330.59962555875,,,,,,,,1334.1784231604304,1326.42539470839,,1334.3773304610002,1330.6267125137401,,,1337.4487103364,,,,,,,,,,,,,1311.41524181675,,1305.98359922961,1319.51618593412,1312.74579531788,,,,,,,1288.96875042454,,,,,,,,,1334.2300243120098,1333.684810749,,,,1321.5199926054304,1313.07567515259
3024,,,,,2538.51591547267,2539.88109139482,,,2676.15485866677,,,,2678.55373738995,,,2676.14397522038,,,,,2601.41031538944,,2597.0192096809196,2595.5777663224108,,2598.61416584712,,2672.12222810205,,,,2670.68151992478,,2655.53944876672,,,,,2650.2175072423497,,,,2638.0013386192604,,,,,,,,2639.63381453314,,,,,,,,,,,,2632.45809799715,,,2609.02226583705,,2618.82532433703,,,,,2598.9760574666398,,,,,2666.11743078659,,,2602.78549001889,,2583.18514452155,,,,2599.6876789370103,2590.54337642363,,,,2676.85532674114,2655.25971241046,,,2634.1926221049803,,
3025,,,,,,,,,1658.35945655909,,1563.4541763055304,,1661.8614535510098,,1667.2895717938502,1661.6639060791904,,,1594.64298485169,1589.4890632184604,,,1591.24579964625,,1594.6491113848,,,,,,,,,,,1629.4801895820199,,,,,1642.64026038154,1632.35465006085,,,,,,,,,,,,,,,,,1634.5054721004801,,,1609.62093960055,,,1601.34106655063,1602.51800208581,1611.63812380906,1614.1461109501001,,,,,,1586.7605718687698,,,,1660.33622939484,,,,,,,,,,1592.3479695707902,1562.50911110666,,1599.4245035528602,1658.30262398365,1644.41686627764,1631.91035620942,,,1611.6969890164096,
3026,,,,,,,,,,,,1845.15734280393,1933.05293883535,,,,,,,,,,,,,,1910.7418839823401,1926.9392142584202,1924.7261103663104,,1913.48696555578,1926.1511279696301,1925.2643988283605,,,1900.70534715758,1904.9763847109305,1909.80810742075,1902.9018962161101,1903.95232172788,1912.0388998517399,1904.7471625339101,,,,,,,,,,,,,1898.6697466606101,1893.19232523057,,,,,,,1884.90430070557,1876.0119693306399,,1863.3143949075104,,,1874.33135919,1863.43882881992,1872.7444335298605,,,,,1855.29707633591,1867.2641413829601,,,,,,,,,,1856.75860331603,1882.8605166202801,,,,,,,,,,
3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.2288292608198,,1168.12516013064,,1168.92760491284,,,1179.38822257772,,,,,,,,,1173.10253432649,,,,,,1172.82882595005,1175.49030628511,1171.95051961836,,1167.46697244807,1176.6222200366099,1171.3943188619196,1162.91035460241,,,,,,,,1165.61495784584,,1166.77866991729,1172.14432490726,1164.7974094675599,1159.80632499468,1166.2579080443302,,,,,,,1234.5325446506,,1122.9899976890401,1158.98612861705,1159.13001437058,,1123.76790114446,,1156.5558248981301,1157.27870475303,1128.111466971,,,,,,,,,,
3028,,,,,,,2957.0578784398804,2958.148575493671,2969.39505766305,,2946.15662585961,,2969.5687922327197,,2968.8488196558196,2969.1039317062896,,,,,,,,,2953.01863903333,,,2969.1010466282896,2966.37434931846,,,2967.4211795095507,2966.3546435882204,2964.7290153497497,2966.660890626189,,2965.5456495659496,,,,,,,,,2962.37562013829,,,2962.36569723892,,2962.15686079838,,2961.63200847774,,2961.4078034110803,,,,,,,,2960.80352566857,2959.2704066547,,,,,,,,,,,,,,,,2957.04455797033,,,2958.5731797123804,2956.5509423843896,,,,,,,,2969.4964952270598,,,,,,
3029,2973.80302564849,2982.29380196951,,2975.1909417027196,,2974.11219434476,,2979.71647322602,,,2792.8551234586603,2975.3778299996,,2974.15442227477,,2846.98658353159,2816.4884983198303,2818.7349817448303,,,,,,,2817.5753129823493,2816.5171272184602,,,,,,,2844.3681426601397,2783.77113643712,2837.55969192129,,,,,,,,,,,,,,,,2833.3451653551,,,,2831.8626145062603,,,,,,,,,,,2820.59497247414,,,,2824.0780757439,,,2818.89966169585,2815.1218201544702,,,2823.6665620271197,,2822.3829998609003,2980.61510450039,,,2809.5291900153,,,,,,,,,,,,,,,
3030,,2906.99018506061,,,2891.74485636259,,,,2917.3249741406207,,,,,,2918.16707731029,2918.35653118888,,,,,2892.64699715281,,,2892.9466289423303,,,,,,,,,2916.70336628776,2911.63700974725,2911.58769489416,,,,,,,,,2907.28626705664,,,,,,,2904.30390062169,,2904.10188141986,2904.67750178451,2903.41329024284,2904.80384858945,,,,,,,2903.34183197651,,,,,,2897.54460575011,,,2890.8158063019105,,,,,,,,2905.8025463915,,2893.49647676393,2903.4821804285302,2903.94654606933,2902.88982741125,2890.67692646883,2893.4831227787395,,,,,,,,,,,
3031,1438.3829592489,1454.06490926419,,1439.88681903683,1441.49210573005,1441.07431238895,1468.0289416734604,1469.1455306016296,1551.6623943667498,1446.47414259549,1439.5464682878799,1438.72010143155,1554.2475972434,1437.8788437299402,1560.31962598892,,1488.31327671864,1496.88790209771,,,,,,,1489.1384212066696,,,1547.0098957029902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.2889248202405,,,1447.5646267577,1446.90363735514,,,,1448.7108327338299,1437.3146977718698,1488.36898288211,,1551.3522102096201,,,,,,1495.90024124938
3032,1416.77285880867,,,1417.5220531372504,1419.08831540153,1417.4409481065695,,,1505.69904537979,1422.77162357746,1416.02377449072,,,,1512.62943961455,1508.57867681392,,,1465.86248949295,1455.8490801545001,,,,,1461.35994186247,,1496.7519814455304,1505.3513129354,,1494.42575828849,,,1506.1216286110198,,,,,,,,,,,1486.22295885124,,,,,,,1489.52727364173,,,,1489.68332094579,,,,,,,,,,,,1477.9440605258899,1477.95005769008,1471.9153695346201,,,,,1453.55214197891,,,,,1471.92723784831,,,1465.50838953078,,,,1457.8426654503305,,,,,,,,,,,,
3033,1620.7406536611902,1651.4381274905,1650.46032200479,1620.06320559825,1621.2704572284,1619.0408661891504,1674.0970349735699,1679.6140774781195,,1625.9479979600305,1618.72378307049,1620.9729091869501,,1618.8624563919104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.36742745225,1731.2146683805402,,,,,,,,,,,,,,1712.0854990224698,1717.18407856297,,,,,,,,,,1756.65842936535,,1646.09875880767,,,1645.19207971579,1647.5492603333496,1646.0796118936498,,,1648.0783953482196,1619.0891804467499,,,,1755.9738419227301,1742.6732373859604,,1731.87937576248,,
3034,,,,,,,,,2616.95781353399,,,,,,2622.48809474122,2617.50961131478,,,2537.10041938277,,2542.64271427246,,,,,,2406.73285802139,2422.6612916629397,,2406.35499626351,2406.99104360243,,,2408.8165373225,2401.02853509108,2398.42744261911,,2404.8763914912,,,,,,2391.68618549527,,2394.07464070802,,2392.9264942238897,,,2388.6982848887696,,,2385.5360213737804,2578.33848061114,,2557.98876233593,,,,,,,,,,,2558.75915498269,,,2555.41185417358,2538.8289595055,,,,2540.18693616934,,2606.7813456467,2554.64048996663,,,,,,,,,,,,,,,,,,,
3035,,,,,,,,,2473.4511771422603,,,,2476.66640569442,2365.160008355131,2478.79990778202,2473.24280445803,,,,,,,,,,,2452.33015742,2468.25716005297,2467.56533758534,2452.6151322563,2456.09039431364,2467.473302914261,2467.7675708781603,2455.821733565221,,2444.8288156941503,,,2445.50072594394,,,2446.3110987488103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.6320884088896,,,,2404.4886572543696,,,,2401.2404187749303,,,,2401.7734438367497,,2475.08526739553,2453.10370322854,2444.96598643303,2439.05709649295,2433.0703791277897,2416.5921309590303,
3036,,,,,,,,,,,2168.38459246736,,,,,,2416.04465301793,2162.65915027786,,2159.1594703186897,2162.6172347233,2160.2718119395104,2154.22317458311,,2157.5126048423103,2152.3321806341896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.15141732653,,2175.95422462019,2175.54095459776,2172.40378132249,,,,2156.7648849945604,2151.83414704733,2173.39190914055,2155.8335241486398,2168.1892968470497,2201.17818310166,2172.39094491372,,,2165.41343653177,2195.31516226951,,,2159.0939350785698,2158.4171255792107,,2168.9531212545003,,,,,,,,2172.68699461594,
3037,2937.8444400000603,,2951.939958632669,,2938.6274474766997,,,2952.0045023622692,2968.7535524562,,,,,,,,,,,,,,,,,,2968.1097827781896,2969.9418329811797,2966.0954284373997,,2966.993680181589,2968.2868241218,,,,2963.51087672596,,2965.0697130737394,,,2966.39358195938,,2962.4108272613207,,,,,,,2964.6998681128607,,2965.0810869979805,2961.390352351189,2962.16684999865,2961.386424945809,,,2962.7544324221003,,,2963.73663160432,,,,,,,,,,,,,,,,,2973.84963323626,,,,2953.8502646048,2950.3845531943102,2948.51328495925,2948.9936661416496,,,,,,,,,,,,,
3038,,,,,,2911.71115378784,,,,2911.2662474192102,2910.2430781891,,,,,,,,2929.75670306257,,,,,,,,,,,,2945.14274553318,,,,,,2944.1404676457105,,,,,,2941.11632832707,,,2940.37257566807,,,,2942.27652357289,,,,2940.480390111061,2939.33033232927,,,,,2934.3374622226697,,,,,,2932.5780362989503,,,,2935.14527247144,,,,,,,,,,,,,2925.55784201815,2924.8411607280896,,,,2926.84755668023,2909.85199633336,2930.00738812419,2929.3142488344897,,2945.89310308415,2943.812471865061,2942.79153432247,2941.15349825333,2935.49727136,2932.95393596143
3039,2787.7783214633,2815.3443850446697,2816.34387701584,,2787.76771971081,,2825.05454965051,,,,,,,,,,,,,,,,,,2818.6454611323998,,,,,,,,,,,,,2842.9240444787797,2842.78126709483,,,,,,,,,,,2838.3635756109,,,,,,2836.6380048332103,2827.5261506894703,,,,,,,,,2822.6129251348907,,,,2825.54002434591,2827.13986127255,,,,,,,,,2814.94605963915,2821.2683582478003,,,2812.97193587528,2813.06268042223,2818.22797625778,2821.1464821476598,,2785.06184874328,2819.8375744115,2819.27441183842,,,,2840.30137607835,,2828.79487453926,2826.2963231651893
3040,,,,,,,,,1495.03709245641,,,,1498.80939601094,1398.1448959253698,,1499.16806018889,,1451.98994769696,,,,,,,1445.91584033445,,,1491.74697931357,,,1484.41423473435,1491.5068486890698,,,,,,,,,,,,,,,,,,,,1477.3985209360198,1471.2218173765302,,1475.41322397702,,1456.96662486216,1474.4476204804098,,,,,,1463.20600468552,1454.2964278924899,1453.66621565173,,1464.01054386426,,,,,,,,1443.0200747185004,1454.2425068140699,,,,,,,,,,,1399.3776128078698,,1442.34409180944,1448.00729695682,1495.94870594923,1487.48377663037,1477.6663335885696,,,,
3041,2066.24971501432,2116.0283442107398,2115.5915122067604,2067.66472433228,2067.24344214109,2066.20875627036,2143.79003713122,2149.4457221934804,2239.61303831548,2065.0812861104896,2061.57912045278,2064.14458348877,2242.6285272322602,2062.07272260268,2245.78402031945,2240.7696289464,,,2157.47646534608,,,,,,,,,,2229.5458756049898,,,2234.03369200653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113.06438161089,,,2110.06384441111,2110.8599687478304,2110.68402921972,,,2112.42995013781,2062.26706972802,,,2240.02361802212,,,,,,
3042,,,,,,,,,2467.57172085934,,,,,,,2466.9267926535,,,,,2407.8679268494398,,,2402.7175977160896,2402.3316769744197,,,,,2449.3893282049,,,,,2445.83617660839,,,,,,,2441.72226193743,,2438.8052302653,,,,,,,2435.3667074864497,,2433.23293343035,2432.08346189058,2434.28417372788,,2416.06113347342,,2434.96886871452,,,,2430.36295492031,,,,2420.31367903916,,,2412.93521022945,2418.89374679267,2402.20098681496,,,2417.81370831466,,,,2416.103260673,,,2410.04158455749,,2379.45268052612,,2403.19265849965,,,,,,,,,,,,
3043,,1503.86659876565,1504.40901690462,,1476.9742790058099,1474.8645784841901,1527.7424352112805,,,1480.8416096506699,1473.75050442773,1474.67401484074,,1473.47163707716,,,,,,,1513.41615172767,,,,1505.54015972316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.87565426261,,,,,,,,,,,,,,,1500.21214813918,,,1501.9313525524801,,,,1498.45143601079,1503.1364320476098,,1498.4526321859,1499.7887208577802,1498.6820983092498,1498.7537748970701,,1497.53876639815,1472.5415000542498,1503.2240298801,,,,1541.79366952537,1539.92566519124,,,
3044,,,,,,,,,,,,,,,,,,1731.77920504349,,1721.04590571276,1735.2403470873999,1724.3571815967905,,,1724.04474569191,,,,,,,,,,,,,,,,,,1768.8174384942804,,,,,,,,,,1761.2982119527699,,,,1739.5834154374802,,,1749.1421790915301,,1747.09028669474,,1749.45642396912,1735.43407053759,1735.1517573341198,,,1746.46662163552,1736.4063704595194,1741.6547574241904,,,,1739.3356497263,,,,,,1723.2200864488,,,,,,1725.0343519440698,,,1723.85653218445,,,1785.5525375899695,1774.2183465118399,1770.0750234663394,1762.01812796807,,1735.0270158959604
